L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,Top1,Top5
0.6057340782135731,0.532675402238965,0.6011527311056851,0.284246091730893,0.994181675836444,0.316452977247536,0.313690603710711,0.5445173699408771,0.793255533091724,0.272972170263529,0.35943067632615605,0.7174485027790071,0.523579759523273,0.328964536078274,0.9631475638598199,0.15332031063735502,0.562891267240047,0.38155258167535105,0.0846058605238795,0.20302517246454999,0.22706682700663802,0.904283574782312,0.900550353340805,0.30922689847648105,0.0384842501953244,0.257675509899855,0.15577354654669798,0.266079537570477,0.27081951033324,0.0483835190534592,0.5978622781112789,0.134835829026997,0.674373429268599,0.535835654474795,0.0586181208491325,0.721222675405443,0.247354013845325,0.0745149459689856,0.7221798719838258,0.48936768341809495,0.44713937025517203,0.8645354676991701,0.0214313166216016,0.518876381218433,0.8052711458876729,0.9466710276901721,0.49531622789800206,0.317769696936011,0.30255611427128304,0.0800905451178551,0.468099064193666,0.531227169558406,0.29312083870172495,0.8593222182244059,67.4,88.52
0.119044534862041,0.872940661385655,0.149978515692055,0.164548937231302,0.4271299475803971,0.217095313593745,0.963270520791411,0.965766322799027,0.674635692499578,0.5965003333985811,0.14256039354950198,0.0657294420525432,0.874417660757899,0.810543914325535,0.6950366031378511,0.976561814546585,0.47128759231418393,0.0908032543957233,0.790144165977836,0.375607494264841,0.704996252432466,0.666302165947855,0.325938763096929,0.0821935804560781,0.42873028386384204,0.8015800928696991,0.851156045682728,0.886231600306928,0.23462216183543202,0.784820180386305,0.862756485119462,0.865970914252102,0.7785825608298179,0.873443973250687,0.75441250577569,0.945971482433379,0.8018762720748779,0.817105384543538,0.00244951900094748,0.211028391495347,0.842275958508253,0.5649976171553129,0.644939235411584,0.280322683043778,0.350666366517544,0.644919895567,0.102107280865312,0.515498847700655,0.137895902618766,0.3432905599474911,0.874811771325767,0.297715259715915,0.0519033577293158,0.506898671388626,62.57,85.29
0.9408485740423199,0.373502732254565,0.8365093758329749,0.9651678642258051,0.668513705953956,0.7327036960050459,0.151448074728251,0.45062591042369604,0.289094289764762,0.11468271911144301,0.9574791993945841,0.9441368523985151,0.277784706093371,0.029220886528492,0.0332469651475549,0.255902687087655,0.9350735433399681,0.711061743088067,0.389938872307539,0.896907227113843,0.429984493181109,0.312299920246005,0.675992864184082,0.767276930622756,0.5903052240610122,0.11777894850820302,0.496519726701081,0.00539758894592524,0.982199560850859,0.28188538178801503,0.17169807385653302,0.304160126484931,0.16556793730706,0.29673215746879605,0.34786299988627395,0.23222568072378602,0.30367894284427194,0.40971887111663796,0.99801489058882,0.925870025530457,0.172755502164364,0.42653270158916706,0.31928395666182,0.923369537107646,0.670129172503948,0.0297170002013445,0.837467300705612,0.22766784671694,0.711655139923096,0.974190752021968,0.0457216231152415,0.7685745377093549,0.953953426331282,0.496641856618226,47.42,74.45
0.8550256574526429,0.862837127409875,0.8747009895741941,0.123258382081985,0.585115903057158,0.8036048719659449,0.324727932922542,0.183658766560256,0.15181746147573003,0.8791584325954319,0.794892905279994,0.66914062295109,0.396549288183451,0.277738575823605,0.872616955079138,0.0309212086722255,0.442353601567447,0.8130830861628059,0.23343949206173398,0.344692229293287,0.786619934253395,0.0460909940302372,0.946318914182484,0.21511323750019098,0.714177438989282,0.567703163251281,0.632833096198738,0.295804675668478,0.0076975142583251,0.988095537759364,0.854757363907993,0.021566042676568,0.9252122594043609,0.286201680079103,0.790702244266868,0.123634958639741,0.9870926393195991,0.7002367582172161,0.265649558976293,0.6078345505520699,0.571657945401967,0.41821988299489,0.630284170620143,0.48855300620198205,0.0341986352577806,0.705784916877747,0.0662814322859049,0.35347716137766794,0.252093576826155,0.375655619427562,0.0605540666729212,0.296013884246349,0.23192388936877303,0.815194739960134,72.46,91.42
0.20410478208214,0.359467435628176,0.186246929690242,0.7598724467679859,0.326934000477195,0.256728786975145,0.5136255109682679,0.6694953897967929,0.7516400655731559,0.39452176447957793,0.102013834752142,0.28975833207368895,0.9892799211665991,0.55903884023428,0.398634409531951,0.748402708210051,0.9022313654422759,0.44166488666087395,0.571645446121693,0.8652626061812042,0.0750460838899016,0.9323231549933549,0.0477993227541447,0.900257645174861,0.297045706771314,0.258886700496078,0.0195302916690707,0.6571114379912609,0.775774619542062,0.48516166303306796,0.17957476712763298,0.585577910766006,0.00746459793299437,0.863893917761743,0.32140871696174106,0.8398209745064379,0.48547734133899195,0.0412016399204731,0.733840193599463,0.252367856912315,0.41404706332832597,0.587934792973101,0.335882579907775,0.8386692572385072,0.9786671036854391,0.0866185976192355,0.862062680535018,0.8896895386278629,0.835618569515646,0.807365668006241,0.8585164044052359,0.762478638440371,0.758310219272971,0.18102151341736303,39.82,66.36
0.6920303469523791,0.043494138866663,0.563174736686051,0.626414963975549,0.75163468811661,0.152961454354227,0.14712647907435902,0.8407749813050028,0.655477310530841,0.725263549946249,0.38429097644984705,0.927071313373744,0.642852167598903,0.0794353559613228,0.130643492564559,0.380239165388048,0.0557753657922149,0.0293500982224941,0.30360428709536796,0.5561445113271469,0.6149534583091739,0.6377161415293809,0.7256830530241128,0.735665676183999,0.15650093462318201,0.8067203732207421,0.9803841877728701,0.0577039467170835,0.749472945928574,0.7215678365901109,0.40686844754964097,0.417430153116584,0.414484042674303,0.545389558188617,0.610952498391271,0.6112004881724721,0.556112940423191,0.7839741706848141,0.0141103770583868,0.0462938360869884,0.7972126882523299,0.8572306847199799,0.9593867994844909,0.0845513558015227,0.427407737821341,0.255566766485572,0.720193593762815,0.19305901508778303,0.7336796028539542,0.553935510106385,0.452656162902713,0.0350397266447544,0.51710320264101,0.45483374223113104,59.95,83.62
0.373201771639287,0.5459978943690661,0.37667463626712605,0.489599675871432,0.0236961971968412,0.668602796271443,0.9608113877475258,0.325642194598913,0.25579294748604303,0.23543125670403198,0.699270808137953,0.0476969052106142,0.23566855862736702,0.860613544471562,0.594221987761557,0.848304313607514,0.599639665335417,0.65121038723737,0.891310296021402,0.0464340895414352,0.277408827096224,0.273948255926371,0.280200604349375,0.4265511212870479,0.8234717343002559,0.115594950504601,0.359447667375207,0.926818962208927,0.471621096134186,0.22059543151408398,0.6211163736879829,0.9792713467031721,0.527956400066614,0.12478660605847802,0.0167810413986444,0.332758489996195,0.0572404097765684,0.44329926557838895,0.985379435122013,0.815823327749968,0.21754364110529398,0.15188455767929598,0.0048287296667695,0.742307678796351,0.621616806834936,0.8903523804619909,0.453512748703361,0.5344788981601599,0.18237688858061998,0.13787489943206302,0.654884679242969,0.5002136901021,0.48875637538731104,0.5411384562030429,64.75,86.94
0.994527269154787,0.4585511591285471,0.321709557436407,0.5002375571057199,0.430504756979644,0.968419213779271,0.0246092947199941,0.401777352206409,0.595747579820454,0.312825944274664,0.246237935498357,0.130408903583884,0.512579527683556,0.499808568507433,0.6361117903143171,0.36807655543088896,0.661553828045726,0.26137253921479003,0.0381063614040613,0.46102154906839105,0.195743861608207,0.460230251774192,0.399988854303956,0.0749832326546311,0.108687649480999,0.497037359513342,0.5246442854404451,0.22560531646013302,0.5410012705251571,0.023756455630064,0.950647576712072,0.238758461549878,0.8032619617879391,0.99641823489219,0.136738588102162,0.636661753058434,0.309325333684683,0.57238803524524,0.20792906265705802,0.9721506377682091,0.0952183082699776,0.733570977114141,0.47504703886807004,0.9542229259386659,0.267449530772865,0.759494769386947,0.253499777987599,0.392724195495248,0.486451487988234,0.9988916842266921,0.22401052899658702,0.4155676923692229,0.906254847534001,0.720441238023341,66.97,88.69
0.0634092651307583,0.959097971208394,0.633209777064621,0.363362140953541,0.657445605844259,0.484064370393753,0.836202858947217,0.8856610888615251,0.492981921881437,0.8358570486307141,0.931320120580494,0.7500484427437191,0.10933461971580999,0.7186240637674929,0.108261843211949,0.899526702240109,0.244585041888058,0.8901296947151421,0.6262930184602739,0.9520552316680551,0.908043972216547,0.565208568237722,0.5941283805295831,0.7591090416535741,0.8791131358593699,0.6725969100371,0.127710394561291,0.852553090080619,0.30124400090426195,0.526683654636145,0.0174007397145033,0.6775276344269511,0.12721381708979598,0.41982878744602203,0.7311695786193009,0.42047550063580297,0.8118566060438751,0.169044627808034,0.7925983490422371,0.14012102689594,0.8897540532052521,0.274808818474412,0.551674245856702,0.3745916029438379,0.71190274041146,0.37861341983079905,0.549357335083187,0.864110561087728,0.9137301985174421,0.31717197597026797,0.9262544233351949,0.8850856274366379,0.0683528324589133,0.275529947131872,37.88,64.92
0.583301926031709,0.635300730355084,0.11565887741744502,0.249495872296393,0.232735226862133,0.11516031902283401,0.4405442103743549,0.62066107057035,0.0998873636126518,0.0339206233620644,0.5862969327718021,0.404208969324827,0.258512364700437,0.174796366132796,0.362460245378315,0.22081629559397697,0.836468325927854,0.583191270940006,0.49894552398472997,0.626575557515025,0.39914312958717296,0.864691122435033,0.179229909554124,0.595568019896746,0.519879398867488,0.128602044656873,0.8699375549331311,0.487261787988245,0.20449903234839398,0.25927114486694297,0.25641277525573997,0.321391088888049,0.294487404637039,0.24144595488905898,0.457234890200198,0.129599285311997,0.241218652576208,0.911990816704929,0.44787538703531,0.408634126186371,0.27414271514862804,0.0455362610518932,0.17719632107764496,0.6130840275436639,0.132266556844115,0.217479650862515,0.907410985790193,0.0609241025522351,0.53056794218719,0.0715807229280472,0.270416235551238,0.161581575870514,0.34081913623958804,0.112086744979024,62.36,86.46
0.48415412195026897,0.133910870179534,0.9291128180921079,0.886049898341298,0.99193361774087,0.568280419334769,0.62735235132277,0.103575397282839,0.996655345894396,0.551771376281977,0.27911398280412,0.523855914361775,0.85511673707515,0.89348978176713,0.897049272432923,0.503819024190307,0.257392802275717,0.204998033121228,0.8366555711254481,0.147875256836414,0.735472340136766,0.21966945193707899,0.826650957576931,0.285427385941148,0.4991709096357229,0.9531026352196931,0.469887503422797,0.622018708847463,0.950123842805624,0.7602502256631851,0.7131000012159351,0.75847783870995,0.6496582059189681,0.6626550713554019,0.926299669779837,0.908041043207049,0.739176102913916,0.31528838817030197,0.55265196505934,0.701600700616837,0.740370175801218,0.961835139431059,0.85147999227047,0.21609277650713898,0.8264908846467729,0.582737920805812,0.140806449577212,0.711539504118264,0.0730191245675087,0.737646940164268,0.5683324392884971,0.6315186731517309,0.6806668741628531,0.884128614328802,65.69,87.7
0.0532435951754451,0.0964626604691148,0.49237533379346105,0.127599631436169,0.5331015307456249,0.396367573179305,0.585761026479304,0.49377192277461296,0.886275284923613,0.452908249571919,0.97611150238663,0.968443238176405,0.48299429286271295,0.402899605222046,0.257005146704614,0.14176393859088401,0.808349796570837,0.40079354867339095,0.500600202940404,0.118141763843596,0.6420254549011589,0.696727025322616,0.0802882425487041,0.650091094896197,0.0124720800668001,0.20248706545680803,0.5912875561043621,0.8065380621701479,0.657818275503814,0.9030112233012909,0.324019031599164,0.480977678671479,0.204845444299281,0.5871320320293311,0.0809104843065143,0.18914123345166398,0.406111032702029,0.235754632391036,0.667258155532181,0.895130909979343,0.542151650413871,0.202834939584136,0.5919357081875211,0.6595179392024871,0.0730766039341688,0.650728815235198,0.246503483504057,0.9506551139056679,0.769016351550817,0.611488402821124,0.5260218176990751,0.44319269619882107,0.38964132405817503,0.9418745562434201,60.96,83.93
0.8867740286514159,0.5950496736913921,0.5558743989095091,0.990730417892337,0.304725778289139,0.912012975662947,0.27212189417332394,0.976678385399282,0.0169080495834351,0.961397988721728,0.158233424648643,0.0880539119243622,0.8881941083818671,0.684091970324516,0.971254490315914,0.6102222241461279,0.3484909702092411,0.779977937228978,0.162883658893406,0.6074666818603871,0.492951597087085,0.340768316760659,0.9177342923358079,0.46500772237777704,0.9762899940833449,0.8780008396133779,0.193850125186145,0.17957932874560398,0.433709847740829,0.405943160876632,0.6478741792961961,0.919135054573417,0.8486827919259671,0.008345445618033409,0.54922756832093,0.973442366346717,0.9025383479893209,0.521803732030094,0.33221443276852397,0.24278885871171998,0.443063886836171,0.8066166518256072,0.38743889518082103,0.0135022969916463,0.87887510471046,0.0159431118518114,0.950640206225216,0.292509619146585,0.31928134895861104,0.19555582292377902,0.323953518643975,0.974659899249673,0.6044967025518421,0.062397469766438,39.78,69.16
0.40007495600730203,0.810322562232614,0.194520000368357,0.622973992489278,0.866582030430436,0.562151893042028,0.888658840209246,0.524880617856979,0.39041434600949293,0.169121881946921,0.316353605128825,0.695123794488609,0.729251334443688,0.204718440771103,0.749406807124615,0.261589849367738,0.693502281792462,0.692370269447565,0.962355121970177,0.7826582491397859,0.9391133897006508,0.10475827194750299,0.37125281617045397,0.17641270440071802,0.6170269316062329,0.42199649289250396,0.811122165992856,0.5430480344220999,0.0869715251028538,0.6381951216608289,0.875168707221746,0.0799667593091726,0.698026059195399,0.33038985170424,0.260659753344953,0.702066875994205,0.0824215421453118,0.27994282450527,0.9269456202164291,0.458582795225084,0.8301467271521691,0.513915096409619,0.762833297252655,0.751507632434368,0.46531009208411,0.32551057543605605,0.592583694495261,0.594955938868225,0.24812461249530302,0.443096267059445,0.9796201717108491,0.19645490683615197,0.8613313268870121,0.33498866390436893,63.51,86.31
0.5343255894258621,0.31087724212557105,0.756066774949431,0.259550426155329,0.10796381998807199,0.0152717474848032,0.199746003374457,0.0087717492133379,0.520580780692399,0.682196879759431,0.506332462653518,0.31474238075315997,0.134598066098988,0.9860329004004599,0.0262171840295196,0.978678658604622,0.14965694956481498,0.0626511694863439,0.374161491170526,0.304201891645789,0.164068751037121,0.998799580149353,0.630722758360207,0.985588294453919,0.40298466570675395,0.7464207895100121,0.41154513694346,0.40827347803860903,0.816934142261744,0.139169404283166,0.0903769852593541,0.515953460708261,0.373082352802157,0.753796122036874,0.8538547670468689,0.48002124857157497,0.585505504161119,0.9937259377911691,0.0725270276889205,0.681236929260194,0.18412298802286398,0.492635771632195,0.21849252004176398,0.420898793265224,0.520849193446338,0.944676984101534,0.35919776558876,0.132580007426441,0.667590461671352,0.874690205790102,0.18187908641994,0.729438921436667,0.148436952382326,0.668550854548812,65.39,87.08
0.163497908040881,0.6921497508883481,0.952082073315978,0.746705269441009,0.45127863436937293,0.371750277467072,0.7523495322093371,0.217673634178936,0.36226680316031,0.761536662466824,0.0530564459040761,0.491292236372828,0.6136729680001739,0.374251957982779,0.236099068075418,0.490639929659665,0.0882187895476818,0.954423840157688,0.695872536860406,0.187602282501757,0.37146653141826397,0.797875107266009,0.5025879470631479,0.5090321367606521,0.680541980080307,0.866197139024734,0.699475288391113,0.7344031687825919,0.14016334619373097,0.11640245746821198,0.482393866404891,0.264576317742467,0.0821670796722174,0.12548115476965901,0.99164903908968,0.5515331616625191,0.829758590087295,0.11549142189323901,0.859041508287191,0.524942044168711,0.0036986870691180203,0.887569812126458,0.30981411598622804,0.13086042366921902,0.36724153533577897,0.8138163182884449,0.433721024543047,0.8033872935920949,0.9721584701910609,0.0120723210275173,0.689237834885716,0.315676184371114,0.690925884060562,0.6006009932607409,55.86,81.12
